SPFB.Si,1,20110121,184000,30070.00000,30071.00000,30063.00000,30064.00000
SPFB.Si,1,20110121,184100,30064.00000,30080.00000,30064.00000,30079.00000
SPFB.Si,1,20110121,184200,30078.00000,30079.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,184300,30079.00000,30080.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,184400,30078.00000,30079.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,184500,30076.00000,30079.00000,30070.00000,30075.00000
SPFB.Si,1,20110121,190100,30071.00000,30083.00000,30032.00000,30064.00000
SPFB.Si,1,20110121,190200,30059.00000,30064.00000,30049.00000,30057.00000
SPFB.Si,1,20110121,190300,30054.00000,30058.00000,30051.00000,30051.00000
SPFB.Si,1,20110121,190400,30056.00000,30057.00000,30053.00000,30053.00000
SPFB.Si,1,20110121,190500,30054.00000,30060.00000,30054.00000,30060.00000
SPFB.Si,1,20110121,190600,30060.00000,30063.00000,30059.00000,30063.00000
SPFB.Si,1,20110121,190800,30064.00000,30066.00000,30064.00000,30066.00000
SPFB.Si,1,20110121,190900,30061.00000,30061.00000,30060.00000,30060.00000
SPFB.Si,1,20110121,191000,30063.00000,30063.00000,30063.00000,30063.00000
SPFB.Si,1,20110121,191100,30064.00000,30079.00000,30059.00000,30060.00000
SPFB.Si,1,20110121,191200,30061.00000,30066.00000,30061.00000,30065.00000
SPFB.Si,1,20110121,191300,30064.00000,30067.00000,30064.00000,30064.00000
SPFB.Si,1,20110121,191400,30064.00000,30068.00000,30064.00000,30065.00000
SPFB.Si,1,20110121,191500,30065.00000,30066.00000,30065.00000,30066.00000
SPFB.Si,1,20110121,191600,30065.00000,30074.00000,30064.00000,30064.00000
SPFB.Si,1,20110121,191700,30064.00000,30064.00000,30061.00000,30061.00000
SPFB.Si,1,20110121,191800,30066.00000,30066.00000,30060.00000,30064.00000
SPFB.Si,1,20110121,191900,30065.00000,30066.00000,30060.00000,30060.00000
SPFB.Si,1,20110121,192000,30064.00000,30066.00000,30060.00000,30066.00000
SPFB.Si,1,20110121,192100,30066.00000,30066.00000,30061.00000,30062.00000
SPFB.Si,1,20110121,192200,30062.00000,30062.00000,30061.00000,30061.00000
SPFB.Si,1,20110121,192400,30060.00000,30064.00000,30060.00000,30061.00000
SPFB.Si,1,20110121,192500,30061.00000,30065.00000,30060.00000,30060.00000
SPFB.Si,1,20110121,192900,30063.00000,30063.00000,30063.00000,30063.00000
SPFB.Si,1,20110121,193000,30063.00000,30066.00000,30063.00000,30066.00000
SPFB.Si,1,20110121,193100,30066.00000,30073.00000,30062.00000,30067.00000
SPFB.Si,1,20110121,193200,30065.00000,30074.00000,30065.00000,30074.00000
SPFB.Si,1,20110121,193300,30069.00000,30073.00000,30067.00000,30073.00000
SPFB.Si,1,20110121,193400,30070.00000,30071.00000,30070.00000,30070.00000
SPFB.Si,1,20110121,193500,30066.00000,30066.00000,30066.00000,30066.00000
SPFB.Si,1,20110121,193600,30068.00000,30069.00000,30068.00000,30069.00000
SPFB.Si,1,20110121,193700,30069.00000,30069.00000,30069.00000,30069.00000
SPFB.Si,1,20110121,193800,30071.00000,30071.00000,30070.00000,30070.00000
SPFB.Si,1,20110121,193900,30070.00000,30074.00000,30066.00000,30074.00000
SPFB.Si,1,20110121,194000,30075.00000,30076.00000,30075.00000,30076.00000
SPFB.Si,1,20110121,194100,30079.00000,30086.00000,30079.00000,30086.00000
SPFB.Si,1,20110121,194200,30085.00000,30086.00000,30076.00000,30083.00000
SPFB.Si,1,20110121,194300,30083.00000,30085.00000,30082.00000,30082.00000
SPFB.Si,1,20110121,194400,30081.00000,30089.00000,30075.00000,30086.00000
SPFB.Si,1,20110121,194500,30086.00000,30089.00000,30075.00000,30089.00000
SPFB.Si,1,20110121,194600,30089.00000,30090.00000,30089.00000,30090.00000
SPFB.Si,1,20110121,194700,30090.00000,30090.00000,30089.00000,30089.00000
SPFB.Si,1,20110121,194800,30088.00000,30090.00000,30088.00000,30090.00000
SPFB.Si,1,20110121,194900,30085.00000,30085.00000,30083.00000,30083.00000
SPFB.Si,1,20110121,195100,30084.00000,30086.00000,30080.00000,30086.00000
SPFB.Si,1,20110121,195200,30086.00000,30087.00000,30083.00000,30083.00000
SPFB.Si,1,20110121,195300,30084.00000,30084.00000,30080.00000,30080.00000
SPFB.Si,1,20110121,195400,30083.00000,30092.00000,30064.00000,30078.00000
SPFB.Si,1,20110121,195500,30080.00000,30093.00000,30072.00000,30083.00000
SPFB.Si,1,20110121,195600,30080.00000,30080.00000,30075.00000,30080.00000
SPFB.Si,1,20110121,195700,30077.00000,30079.00000,30073.00000,30079.00000
SPFB.Si,1,20110121,195800,30080.00000,30089.00000,30070.00000,30085.00000
SPFB.Si,1,20110121,195900,30085.00000,30085.00000,30081.00000,30081.00000
SPFB.Si,1,20110121,200000,30085.00000,30087.00000,30085.00000,30087.00000
SPFB.Si,1,20110121,200300,30084.00000,30084.00000,30082.00000,30082.00000
SPFB.Si,1,20110121,200400,30084.00000,30093.00000,30084.00000,30084.00000
SPFB.Si,1,20110121,200700,30085.00000,30085.00000,30085.00000,30085.00000
SPFB.Si,1,20110121,200900,30084.00000,30084.00000,30073.00000,30078.00000
SPFB.Si,1,20110121,201000,30079.00000,30080.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,201100,30073.00000,30073.00000,30069.00000,30070.00000
SPFB.Si,1,20110121,201200,30073.00000,30080.00000,30070.00000,30074.00000
SPFB.Si,1,20110121,201300,30075.00000,30075.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,201400,30073.00000,30079.00000,30073.00000,30079.00000
SPFB.Si,1,20110121,201500,30072.00000,30080.00000,30067.00000,30071.00000
SPFB.Si,1,20110121,201900,30073.00000,30073.00000,30070.00000,30071.00000
SPFB.Si,1,20110121,202000,30069.00000,30071.00000,30069.00000,30071.00000
SPFB.Si,1,20110121,202100,30071.00000,30072.00000,30069.00000,30069.00000
SPFB.Si,1,20110121,202300,30075.00000,30075.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,202400,30070.00000,30070.00000,30070.00000,30070.00000
SPFB.Si,1,20110121,202500,30070.00000,30071.00000,30070.00000,30071.00000
SPFB.Si,1,20110121,202800,30073.00000,30073.00000,30072.00000,30072.00000
SPFB.Si,1,20110121,202900,30074.00000,30074.00000,30064.00000,30064.00000
SPFB.Si,1,20110121,203000,30069.00000,30070.00000,30069.00000,30070.00000
SPFB.Si,1,20110121,203200,30070.00000,30070.00000,30063.00000,30063.00000
SPFB.Si,1,20110121,203300,30065.00000,30066.00000,30065.00000,30066.00000
SPFB.Si,1,20110121,203400,30067.00000,30068.00000,30067.00000,30068.00000
SPFB.Si,1,20110121,203500,30067.00000,30070.00000,30067.00000,30070.00000
SPFB.Si,1,20110121,203600,30068.00000,30068.00000,30063.00000,30063.00000
SPFB.Si,1,20110121,203700,30063.00000,30068.00000,30063.00000,30068.00000
SPFB.Si,1,20110121,204100,30064.00000,30064.00000,30064.00000,30064.00000
SPFB.Si,1,20110121,204200,30067.00000,30069.00000,30066.00000,30069.00000
SPFB.Si,1,20110121,204400,30070.00000,30078.00000,30069.00000,30078.00000
SPFB.Si,1,20110121,204500,30078.00000,30079.00000,30078.00000,30079.00000
SPFB.Si,1,20110121,204600,30080.00000,30080.00000,30076.00000,30076.00000
SPFB.Si,1,20110121,204800,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,204900,30073.00000,30073.00000,30072.00000,30072.00000
SPFB.Si,1,20110121,205000,30072.00000,30072.00000,30072.00000,30072.00000
SPFB.Si,1,20110121,205200,30072.00000,30078.00000,30070.00000,30078.00000
SPFB.Si,1,20110121,205300,30079.00000,30079.00000,30079.00000,30079.00000
SPFB.Si,1,20110121,205700,30076.00000,30076.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,205800,30076.00000,30076.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,205900,30077.00000,30077.00000,30077.00000,30077.00000
SPFB.Si,1,20110121,210000,30074.00000,30075.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,210100,30074.00000,30074.00000,30071.00000,30071.00000
SPFB.Si,1,20110121,210300,30072.00000,30072.00000,30071.00000,30071.00000
SPFB.Si,1,20110121,211200,30075.00000,30079.00000,30075.00000,30079.00000
SPFB.Si,1,20110121,211300,30076.00000,30076.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,211400,30073.00000,30075.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,211500,30074.00000,30077.00000,30074.00000,30077.00000
SPFB.Si,1,20110121,211600,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,211700,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,211800,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,211900,30073.00000,30073.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,212000,30076.00000,30076.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,212100,30073.00000,30073.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,212300,30076.00000,30079.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,212400,30075.00000,30078.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,212600,30075.00000,30075.00000,30074.00000,30075.00000
SPFB.Si,1,20110121,212800,30078.00000,30078.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,213000,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,213100,30074.00000,30079.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,213200,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,213300,30075.00000,30076.00000,30075.00000,30076.00000
SPFB.Si,1,20110121,213600,30073.00000,30073.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,213700,30073.00000,30074.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,213800,30074.00000,30074.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,213900,30074.00000,30077.00000,30074.00000,30077.00000
SPFB.Si,1,20110121,214100,30074.00000,30074.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,214200,30076.00000,30077.00000,30076.00000,30077.00000
SPFB.Si,1,20110121,214400,30077.00000,30077.00000,30077.00000,30077.00000
SPFB.Si,1,20110121,214500,30078.00000,30078.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,214600,30078.00000,30080.00000,30078.00000,30080.00000
SPFB.Si,1,20110121,214900,30079.00000,30079.00000,30079.00000,30079.00000
SPFB.Si,1,20110121,215000,30079.00000,30079.00000,30079.00000,30079.00000
SPFB.Si,1,20110121,215100,30080.00000,30080.00000,30080.00000,30080.00000
SPFB.Si,1,20110121,215200,30081.00000,30089.00000,30075.00000,30087.00000
SPFB.Si,1,20110121,215300,30087.00000,30087.00000,30087.00000,30087.00000
SPFB.Si,1,20110121,215400,30087.00000,30089.00000,30082.00000,30089.00000
SPFB.Si,1,20110121,215600,30086.00000,30086.00000,30086.00000,30086.00000
SPFB.Si,1,20110121,215700,30086.00000,30086.00000,30086.00000,30086.00000
SPFB.Si,1,20110121,215900,30082.00000,30082.00000,30082.00000,30082.00000
SPFB.Si,1,20110121,220000,30080.00000,30080.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,220200,30075.00000,30075.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,220300,30078.00000,30078.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,220400,30075.00000,30075.00000,30075.00000,30075.00000
SPFB.Si,1,20110121,220500,30077.00000,30084.00000,30077.00000,30084.00000
SPFB.Si,1,20110121,220800,30078.00000,30078.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,220900,30080.00000,30080.00000,30072.00000,30072.00000
SPFB.Si,1,20110121,221000,30070.00000,30076.00000,30070.00000,30071.00000
SPFB.Si,1,20110121,221100,30071.00000,30077.00000,30070.00000,30073.00000
SPFB.Si,1,20110121,221200,30073.00000,30073.00000,30073.00000,30073.00000
SPFB.Si,1,20110121,221500,30078.00000,30078.00000,30076.00000,30076.00000
SPFB.Si,1,20110121,221900,30073.00000,30078.00000,30070.00000,30078.00000
SPFB.Si,1,20110121,222000,30078.00000,30081.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,222100,30078.00000,30080.00000,30078.00000,30080.00000
SPFB.Si,1,20110121,222200,30080.00000,30082.00000,30080.00000,30082.00000
SPFB.Si,1,20110121,222400,30086.00000,30086.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,222500,30079.00000,30079.00000,30079.00000,30079.00000
SPFB.Si,1,20110121,222600,30079.00000,30080.00000,30079.00000,30080.00000
SPFB.Si,1,20110121,222700,30080.00000,30080.00000,30080.00000,30080.00000
SPFB.Si,1,20110121,222800,30084.00000,30084.00000,30082.00000,30082.00000
SPFB.Si,1,20110121,222900,30083.00000,30084.00000,30072.00000,30072.00000
SPFB.Si,1,20110121,223000,30078.00000,30078.00000,30078.00000,30078.00000
SPFB.Si,1,20110121,223300,30074.00000,30074.00000,30066.00000,30070.00000
SPFB.Si,1,20110121,223500,30070.00000,30070.00000,30066.00000,30066.00000
SPFB.Si,1,20110121,223600,30069.00000,30071.00000,30069.00000,30071.00000
SPFB.Si,1,20110121,223900,30069.00000,30070.00000,30068.00000,30070.00000
SPFB.Si,1,20110121,224000,30070.00000,30071.00000,30066.00000,30070.00000
SPFB.Si,1,20110121,224100,30070.00000,30071.00000,30067.00000,30067.00000
SPFB.Si,1,20110121,224200,30071.00000,30071.00000,30071.00000,30071.00000
SPFB.Si,1,20110121,224300,30071.00000,30072.00000,30071.00000,30072.00000
SPFB.Si,1,20110121,224500,30072.00000,30073.00000,30072.00000,30073.00000
SPFB.Si,1,20110121,224600,30073.00000,30075.00000,30073.00000,30075.00000
SPFB.Si,1,20110121,224700,30075.00000,30077.00000,30075.00000,30077.00000
SPFB.Si,1,20110121,224900,30076.00000,30076.00000,30076.00000,30076.00000
SPFB.Si,1,20110121,225200,30072.00000,30072.00000,30071.00000,30071.00000
SPFB.Si,1,20110121,225300,30071.00000,30075.00000,30070.00000,30071.00000
SPFB.Si,1,20110121,225400,30070.00000,30070.00000,30070.00000,30070.00000
SPFB.Si,1,20110121,225700,30073.00000,30077.00000,30073.00000,30077.00000
SPFB.Si,1,20110121,225800,30076.00000,30077.00000,30074.00000,30074.00000
SPFB.Si,1,20110121,225900,30074.00000,30076.00000,30072.00000,30076.00000
SPFB.Si,1,20110121,230000,30076.00000,30083.00000,30076.00000,30080.00000
SPFB.Si,1,20110121,230100,30080.00000,30085.00000,30080.00000,30084.00000
SPFB.Si,1,20110121,230200,30083.00000,30084.00000,30081.00000,30083.00000
SPFB.Si,1,20110121,230300,30083.00000,30089.00000,30083.00000,30084.00000
SPFB.Si,1,20110121,230400,30086.00000,30086.00000,30084.00000,30086.00000
SPFB.Si,1,20110121,230500,30084.00000,30086.00000,30082.00000,30086.00000
SPFB.Si,1,20110121,230600,30086.00000,30087.00000,30085.00000,30086.00000
SPFB.Si,1,20110121,230700,30084.00000,30085.00000,30082.00000,30082.00000
SPFB.Si,1,20110121,230800,30082.00000,30087.00000,30059.00000,30059.00000
SPFB.Si,1,20110121,230900,30059.00000,30066.00000,30050.00000,30054.00000
SPFB.Si,1,20110121,231000,30053.00000,30062.00000,30034.00000,30057.00000
SPFB.Si,1,20110121,231100,30045.00000,30050.00000,30037.00000,30050.00000
SPFB.Si,1,20110121,231200,30052.00000,30056.00000,30052.00000,30056.00000
SPFB.Si,1,20110121,231300,30053.00000,30053.00000,30050.00000,30050.00000
SPFB.Si,1,20110121,231400,30055.00000,30055.00000,30055.00000,30055.00000
SPFB.Si,1,20110121,231500,30054.00000,30055.00000,30050.00000,30050.00000
SPFB.Si,1,20110121,231600,30051.00000,30051.00000,30035.00000,30042.00000
SPFB.Si,1,20110121,231700,30042.00000,30043.00000,30038.00000,30040.00000
SPFB.Si,1,20110121,231800,30038.00000,30038.00000,30031.00000,30034.00000
SPFB.Si,1,20110121,231900,30031.00000,30038.00000,30030.00000,30038.00000
SPFB.Si,1,20110121,232000,30035.00000,30035.00000,30035.00000,30035.00000
SPFB.Si,1,20110121,232100,30038.00000,30038.00000,30035.00000,30035.00000
SPFB.Si,1,20110121,232200,30038.00000,30038.00000,30036.00000,30036.00000
SPFB.Si,1,20110121,232300,30038.00000,30039.00000,30038.00000,30039.00000
SPFB.Si,1,20110121,232400,30038.00000,30038.00000,30038.00000,30038.00000
SPFB.Si,1,20110121,232500,30040.00000,30040.00000,30040.00000,30040.00000
SPFB.Si,1,20110121,232600,30039.00000,30040.00000,30035.00000,30035.00000
SPFB.Si,1,20110121,232700,30034.00000,30038.00000,30034.00000,30034.00000
SPFB.Si,1,20110121,232800,30034.00000,30037.00000,30032.00000,30036.00000
SPFB.Si,1,20110121,232900,30036.00000,30038.00000,30035.00000,30035.00000
SPFB.Si,1,20110121,233000,30037.00000,30040.00000,30037.00000,30040.00000
SPFB.Si,1,20110121,233100,30040.00000,30047.00000,30040.00000,30045.00000
SPFB.Si,1,20110121,233200,30045.00000,30047.00000,30043.00000,30043.00000
SPFB.Si,1,20110121,233300,30043.00000,30050.00000,30042.00000,30050.00000
SPFB.Si,1,20110121,233400,30050.00000,30058.00000,30048.00000,30054.00000
SPFB.Si,1,20110121,233500,30054.00000,30057.00000,30053.00000,30057.00000
SPFB.Si,1,20110121,233600,30057.00000,30058.00000,30055.00000,30056.00000
SPFB.Si,1,20110121,233700,30057.00000,30057.00000,30057.00000,30057.00000
SPFB.Si,1,20110121,233800,30057.00000,30057.00000,30055.00000,30055.00000
SPFB.Si,1,20110121,233900,30055.00000,30058.00000,30054.00000,30054.00000
SPFB.Si,1,20110121,234000,30055.00000,30055.00000,30054.00000,30054.00000
SPFB.Si,1,20110121,234100,30055.00000,30059.00000,30051.00000,30051.00000
SPFB.Si,1,20110121,234200,30050.00000,30060.00000,30050.00000,30060.00000
SPFB.Si,1,20110121,234300,30060.00000,30065.00000,30060.00000,30063.00000
SPFB.Si,1,20110121,234400,30065.00000,30065.00000,30055.00000,30061.00000
SPFB.Si,1,20110121,234500,30061.00000,30061.00000,30059.00000,30059.00000
SPFB.Si,1,20110121,234600,30057.00000,30057.00000,30055.00000,30055.00000
SPFB.Si,1,20110121,234700,30055.00000,30063.00000,30053.00000,30063.00000
SPFB.Si,1,20110121,234900,30060.00000,30062.00000,30057.00000,30057.00000
SPFB.Si,1,20110121,235000,30058.00000,30073.00000,30049.00000,30070.00000
SPFB.Si,1,20110124,100100,30054.00000,30054.00000,30001.00000,30010.00000
SPFB.Si,1,20110124,100200,30007.00000,30014.00000,29994.00000,30001.00000
SPFB.Si,1,20110124,100300,30001.00000,30003.00000,29989.00000,29995.00000
SPFB.Si,1,20110124,100400,29997.00000,29997.00000,29992.00000,29993.00000
SPFB.Si,1,20110124,100500,29993.00000,30002.00000,29992.00000,30001.00000
SPFB.Si,1,20110124,100600,29999.00000,30007.00000,29998.00000,30006.00000
SPFB.Si,1,20110124,100700,30008.00000,30008.00000,30003.00000,30004.00000
SPFB.Si,1,20110124,100800,30006.00000,30007.00000,30004.00000,30004.00000
SPFB.Si,1,20110124,100900,30005.00000,30005.00000,30001.00000,30004.00000
SPFB.Si,1,20110124,101000,30003.00000,30005.00000,30000.00000,30001.00000
SPFB.Si,1,20110124,101100,30003.00000,30003.00000,29976.00000,29976.00000
SPFB.Si,1,20110124,101200,29979.00000,29985.00000,29976.00000,29980.00000
SPFB.Si,1,20110124,101300,29981.00000,29981.00000,29968.00000,29968.00000
SPFB.Si,1,20110124,101400,29970.00000,29970.00000,29928.00000,29928.00000
SPFB.Si,1,20110124,101500,29928.00000,29937.00000,29924.00000,29937.00000
SPFB.Si,1,20110124,101600,29936.00000,29937.00000,29930.00000,29933.00000
SPFB.Si,1,20110124,101700,29934.00000,29944.00000,29934.00000,29940.00000
SPFB.Si,1,20110124,101800,29940.00000,29940.00000,29935.00000,29937.00000
SPFB.Si,1,20110124,101900,29937.00000,29940.00000,29935.00000,29940.00000
SPFB.Si,1,20110124,102000,29939.00000,29939.00000,29936.00000,29936.00000
SPFB.Si,1,20110124,102100,29936.00000,29939.00000,29935.00000,29936.00000
SPFB.Si,1,20110124,102200,29936.00000,29941.00000,29935.00000,29941.00000
SPFB.Si,1,20110124,102300,29941.00000,29948.00000,29941.00000,29944.00000
SPFB.Si,1,20110124,102400,29945.00000,29948.00000,29940.00000,29944.00000
SPFB.Si,1,20110124,102500,29944.00000,29954.00000,29944.00000,29952.00000
SPFB.Si,1,20110124,102600,29951.00000,29955.00000,29951.00000,29954.00000
SPFB.Si,1,20110124,102700,29954.00000,29957.00000,29952.00000,29953.00000
SPFB.Si,1,20110124,102800,29951.00000,29953.00000,29948.00000,29949.00000
SPFB.Si,1,20110124,102900,29950.00000,29952.00000,29946.00000,29946.00000
SPFB.Si,1,20110124,103000,29948.00000,29949.00000,29944.00000,29946.00000
SPFB.Si,1,20110124,103100,29946.00000,29954.00000,29946.00000,29954.00000
SPFB.Si,1,20110124,103200,29954.00000,29968.00000,29952.00000,29964.00000
SPFB.Si,1,20110124,103300,29965.00000,29978.00000,29961.00000,29974.00000
SPFB.Si,1,20110124,103400,29974.00000,29980.00000,29972.00000,29977.00000
SPFB.Si,1,20110124,103500,29977.00000,29980.00000,29976.00000,29980.00000
SPFB.Si,1,20110124,103600,29980.00000,29981.00000,29969.00000,29972.00000
SPFB.Si,1,20110124,103700,29972.00000,29975.00000,29966.00000,29967.00000
SPFB.Si,1,20110124,103800,29967.00000,29968.00000,29964.00000,29965.00000
SPFB.Si,1,20110124,103900,29964.00000,29971.00000,29963.00000,29967.00000
SPFB.Si,1,20110124,104000,29968.00000,29975.00000,29967.00000,29975.00000
SPFB.Si,1,20110124,104100,29973.00000,29975.00000,29967.00000,29969.00000
SPFB.Si,1,20110124,104200,29969.00000,29971.00000,29963.00000,29965.00000
SPFB.Si,1,20110124,104300,29963.00000,29966.00000,29960.00000,29966.00000
SPFB.Si,1,20110124,104400,29966.00000,29966.00000,29963.00000,29965.00000
SPFB.Si,1,20110124,104500,29965.00000,29968.00000,29965.00000,29966.00000
SPFB.Si,1,20110124,104600,29966.00000,29968.00000,29966.00000,29967.00000
SPFB.Si,1,20110124,104700,29967.00000,29970.00000,29965.00000,29969.00000
SPFB.Si,1,20110124,104800,29967.00000,29970.00000,29966.00000,29970.00000
SPFB.Si,1,20110124,104900,29971.00000,29972.00000,29968.00000,29972.00000
SPFB.Si,1,20110124,105000,29972.00000,29976.00000,29972.00000,29975.00000
SPFB.Si,1,20110124,105100,29976.00000,29986.00000,29976.00000,29985.00000
SPFB.Si,1,20110124,105200,29986.00000,29987.00000,29983.00000,29983.00000
SPFB.Si,1,20110124,105300,29983.00000,29990.00000,29982.00000,29987.00000
SPFB.Si,1,20110124,105400,29988.00000,29989.00000,29981.00000,29982.00000
SPFB.Si,1,20110124,105500,29983.00000,29984.00000,29980.00000,29980.00000
SPFB.Si,1,20110124,105600,29982.00000,29983.00000,29980.00000,29983.00000
SPFB.Si,1,20110124,105700,29983.00000,29983.00000,29978.00000,29979.00000
SPFB.Si,1,20110124,105800,29980.00000,29982.00000,29978.00000,29978.00000
SPFB.Si,1,20110124,105900,29978.00000,29980.00000,29976.00000,29976.00000
SPFB.Si,1,20110124,110000,29976.00000,29978.00000,29976.00000,29977.00000
SPFB.Si,1,20110124,110100,29977.00000,29979.00000,29975.00000,29975.00000
SPFB.Si,1,20110124,110200,29975.00000,29977.00000,29974.00000,29974.00000
SPFB.Si,1,20110124,110300,29975.00000,29976.00000,29970.00000,29971.00000
SPFB.Si,1,20110124,110400,29971.00000,29972.00000,29971.00000,29972.00000
SPFB.Si,1,20110124,110500,29972.00000,29972.00000,29970.00000,29972.00000
SPFB.Si,1,20110124,110600,29971.00000,29972.00000,29970.00000,29970.00000
SPFB.Si,1,20110124,110700,29970.00000,29970.00000,29964.00000,29969.00000
SPFB.Si,1,20110124,110800,29968.00000,29969.00000,29966.00000,29969.00000
SPFB.Si,1,20110124,110900,29969.00000,29970.00000,29965.00000,29969.00000
SPFB.Si,1,20110124,111000,29968.00000,29968.00000,29964.00000,29965.00000
SPFB.Si,1,20110124,111100,29965.00000,29968.00000,29964.00000,29968.00000
SPFB.Si,1,20110124,111200,29968.00000,29969.00000,29965.00000,29969.00000
SPFB.Si,1,20110124,111300,29967.00000,29968.00000,29965.00000,29966.00000
SPFB.Si,1,20110124,111400,29966.00000,29967.00000,29964.00000,29966.00000
SPFB.Si,1,20110124,111500,29966.00000,29967.00000,29966.00000,29967.00000
SPFB.Si,1,20110124,111600,29967.00000,29969.00000,29964.00000,29968.00000
SPFB.Si,1,20110124,111700,29968.00000,29970.00000,29965.00000,29969.00000
SPFB.Si,1,20110124,111800,29967.00000,29973.00000,29964.00000,29973.00000
SPFB.Si,1,20110124,111900,29973.00000,29973.00000,29966.00000,29966.00000
SPFB.Si,1,20110124,112000,29965.00000,29968.00000,29965.00000,29966.00000
SPFB.Si,1,20110124,112100,29966.00000,29968.00000,29966.00000,29968.00000
SPFB.Si,1,20110124,112200,29967.00000,29967.00000,29964.00000,29967.00000
SPFB.Si,1,20110124,112300,29967.00000,29969.00000,29964.00000,29965.00000
SPFB.Si,1,20110124,112400,29964.00000,29966.00000,29963.00000,29964.00000
SPFB.Si,1,20110124,112500,29965.00000,29968.00000,29963.00000,29968.00000
SPFB.Si,1,20110124,112600,29967.00000,29970.00000,29966.00000,29970.00000
SPFB.Si,1,20110124,112700,29970.00000,29975.00000,29969.00000,29974.00000
SPFB.Si,1,20110124,112800,29974.00000,29979.00000,29973.00000,29979.00000
SPFB.Si,1,20110124,112900,29979.00000,29979.00000,29974.00000,29975.00000
SPFB.Si,1,20110124,113000,29975.00000,29975.00000,29973.00000,29973.00000
SPFB.Si,1,20110124,113100,29974.00000,29977.00000,29974.00000,29975.00000
SPFB.Si,1,20110124,113200,29974.00000,29976.00000,29973.00000,29973.00000
SPFB.Si,1,20110124,113300,29973.00000,29976.00000,29972.00000,29972.00000
SPFB.Si,1,20110124,113400,29972.00000,29975.00000,29970.00000,29973.00000
SPFB.Si,1,20110124,113500,29973.00000,29975.00000,29972.00000,29973.00000
SPFB.Si,1,20110124,113600,29973.00000,29973.00000,29968.00000,29970.00000
SPFB.Si,1,20110124,113700,29970.00000,29970.00000,29955.00000,29955.00000
SPFB.Si,1,20110124,113800,29959.00000,29961.00000,29955.00000,29958.00000
SPFB.Si,1,20110124,113900,29956.00000,29962.00000,29955.00000,29962.00000
SPFB.Si,1,20110124,114000,29962.00000,29963.00000,29958.00000,29958.00000
SPFB.Si,1,20110124,114100,29958.00000,29961.00000,29956.00000,29960.00000
SPFB.Si,1,20110124,114200,29958.00000,29965.00000,29958.00000,29965.00000
SPFB.Si,1,20110124,114300,29962.00000,29965.00000,29961.00000,29965.00000
SPFB.Si,1,20110124,114400,29965.00000,29968.00000,29965.00000,29967.00000
SPFB.Si,1,20110124,114500,29965.00000,29969.00000,29962.00000,29969.00000
SPFB.Si,1,20110124,114600,29967.00000,29969.00000,29964.00000,29966.00000
SPFB.Si,1,20110124,114700,29964.00000,29964.00000,29958.00000,29960.00000
SPFB.Si,1,20110124,114800,29958.00000,29960.00000,29955.00000,29958.00000
SPFB.Si,1,20110124,114900,29957.00000,29963.00000,29957.00000,29960.00000
SPFB.Si,1,20110124,115000,29961.00000,29963.00000,29959.00000,29961.00000
SPFB.Si,1,20110124,115100,29961.00000,29963.00000,29957.00000,29958.00000
SPFB.Si,1,20110124,115200,29958.00000,29962.00000,29956.00000,29958.00000
SPFB.Si,1,20110124,115300,29958.00000,29958.00000,29956.00000,29958.00000
SPFB.Si,1,20110124,115400,29958.00000,29963.00000,29956.00000,29958.00000
